,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
1297,1713548245.7792997,1713548245.7845476,1713548245.7819235,0.005247831344604492,tcp://10.201.4.43:38453,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 48): 384}",384,,73173.08327654355,incoming_transfer,tcp://10.201.4.43:46281,1713548245.7849808
1298,1713548245.7792997,1713548245.7845476,1713548245.7819235,0.005247831344604492,tcp://10.201.4.43:38453,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 48): 384}",384,,73173.08327654355,incoming_transfer,tcp://10.201.4.43:46281,1713548245.8037534
1299,1713548245.7789776,1713548245.803409,1713548245.7911932,0.024431467056274414,tcp://10.201.4.43:42679,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 51): 384}",384,,15717.435187805568,incoming_transfer,tcp://10.201.4.43:46281,1713548245.8037574
1300,1713548242.958391,1713548242.9622421,1713548242.9604235,0.003851175308227539,tcp://10.201.4.43:46281,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 44): 384, ('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 46): 384}",768,1149.0,199419.64167646877,outgoing_transfer,tcp://10.201.4.43:45145,1713548245.8327672
1301,1713548245.7789533,1713548245.7802377,1713548245.7798357,0.0012843608856201172,tcp://10.201.4.43:46281,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 49): 384}",384,595.0,298981.38778540934,outgoing_transfer,tcp://10.201.4.43:45145,1713548245.8327732
1302,1713548243.4318604,1713548243.4330895,1713548243.4325576,0.0012290477752685547,tcp://10.201.1.19:37167,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 1): 384}",384,595.0,312437.0001939864,outgoing_transfer,tcp://10.201.4.43:38453,1713548245.841711
1303,1713548245.7797246,1713548245.7844737,1713548245.7822347,0.0047490596771240234,tcp://10.201.4.43:46281,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 48): 384}",384,595.0,80858.11215422461,outgoing_transfer,tcp://10.201.4.43:38453,1713548245.8417158
1304,1713548245.7789776,1713548245.803409,1713548245.7911932,0.024431467056274414,tcp://10.201.4.43:42679,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 51): 384}",384,,15717.435187805568,incoming_transfer,tcp://10.201.4.43:46281,1713548245.8531868
1305,1713548245.85104,1713548245.8529327,1713548245.8519862,0.0018928050994873047,tcp://10.201.1.19:37167,"{('mean_combine-partial-41f8cd7f478f7712a7b7ff7d5946f9e6', 13): 384}",384,,202873.50245622874,incoming_transfer,tcp://10.201.4.43:46281,1713548245.8531907
1306,1713548245.85104,1713548245.8529327,1713548245.8519862,0.0018928050994873047,tcp://10.201.1.19:37167,"{('mean_combine-partial-41f8cd7f478f7712a7b7ff7d5946f9e6', 13): 384}",384,,202873.50245622874,incoming_transfer,tcp://10.201.4.43:46281,1713548245.8566248
1307,1713548245.8513384,1713548245.8558896,1713548245.853614,0.0045511722564697266,tcp://10.201.1.19:45585,"{('mean_combine-partial-41f8cd7f478f7712a7b7ff7d5946f9e6', 15): 384}",384,,84373.86641521295,incoming_transfer,tcp://10.201.4.43:46281,1713548245.8566272
1308,1713548243.4302983,1713548243.4320483,1713548243.4314709,0.0017499923706054688,tcp://10.201.1.19:37167,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 0): 384}",384,595.0,219429.5280653951,outgoing_transfer,tcp://10.201.4.43:42679,1713548245.861289
1309,1713548245.8022587,1713548245.803427,1713548245.8028898,0.0011682510375976562,tcp://10.201.4.43:46281,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 51): 384}",384,595.0,328696.47673469386,outgoing_transfer,tcp://10.201.4.43:42679,1713548245.8612957
1310,1713548245.7797246,1713548245.7844737,1713548245.7822347,0.0047490596771240234,tcp://10.201.4.43:46281,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 48): 384}",384,595.0,80858.11215422461,outgoing_transfer,tcp://10.201.4.43:38453,1713548246.9720674
1311,1713548245.8022587,1713548245.803427,1713548245.8028898,0.0011682510375976562,tcp://10.201.4.43:46281,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 51): 384}",384,595.0,328696.47673469386,outgoing_transfer,tcp://10.201.4.43:42679,1713548246.9743204
1312,1713548246.9209595,1713548246.9218996,1713548246.9440527,0.001,tcp://10.201.1.19:40711,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 9): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.4.43:38453,1713548246.972071
1313,1713548246.941723,1713548246.94277,1713548246.9424634,0.001046895980834961,tcp://10.201.1.19:40711,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 10): 384}",384,595.0,366798.6189933956,outgoing_transfer,tcp://10.201.4.43:42679,1713548246.9743261
1314,1713548245.8513384,1713548245.8558896,1713548245.853614,0.0045511722564697266,tcp://10.201.1.19:45585,"{('mean_combine-partial-41f8cd7f478f7712a7b7ff7d5946f9e6', 15): 384}",384,,84373.86641521295,incoming_transfer,tcp://10.201.4.43:46281,1713548247.1093173
1315,1713548247.106628,1713548247.1086166,1713548247.1076221,0.001988649368286133,tcp://10.201.1.19:44073,"{('mean_combine-partial-0cdc26cebd257e27a360db06cfb94923', 1): 384}",384,,193095.88011029852,incoming_transfer,tcp://10.201.4.43:46281,1713548247.109321
1316,1713548247.106628,1713548247.1086166,1713548247.1076221,0.001988649368286133,tcp://10.201.1.19:44073,"{('mean_combine-partial-0cdc26cebd257e27a360db06cfb94923', 1): 384}",384,,193095.88011029852,incoming_transfer,tcp://10.201.4.43:46281,1713548247.1133482
1317,1713548247.1070623,1713548247.112218,1713548247.1096401,0.0051555633544921875,tcp://10.201.1.19:37167,"{('mean_combine-partial-0cdc26cebd257e27a360db06cfb94923', 0): 384}",384,,74482.64594894562,incoming_transfer,tcp://10.201.4.43:46281,1713548247.1133523
1318,1713548247.1070623,1713548247.112218,1713548247.1096401,0.0051555633544921875,tcp://10.201.1.19:37167,"{('mean_combine-partial-0cdc26cebd257e27a360db06cfb94923', 0): 384}",384,,74482.64594894562,incoming_transfer,tcp://10.201.4.43:46281,1713548247.1521893
1319,1713548247.150022,1713548247.1516259,1713548247.150824,0.001603841781616211,tcp://10.201.1.19:37167,"{('mean_combine-partial-052de6a515a493e96fd066fd849127e9', 1): 384}",384,,239425.1131262078,incoming_transfer,tcp://10.201.4.43:46281,1713548247.152192
1320,1713548245.7789533,1713548245.7802377,1713548245.7798357,0.0012843608856201172,tcp://10.201.4.43:46281,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 49): 384}",384,595.0,298981.38778540934,outgoing_transfer,tcp://10.201.4.43:45145,1713548346.5579672
1321,1713548246.9209595,1713548246.9218996,1713548246.9440527,0.001,tcp://10.201.1.19:40711,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 9): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.4.43:38453,1713548346.5580032
1322,1713548246.941723,1713548246.94277,1713548246.9424634,0.001046895980834961,tcp://10.201.1.19:40711,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 10): 384}",384,595.0,366798.6189933956,outgoing_transfer,tcp://10.201.4.43:42679,1713548346.55799
1323,1713548236.5235343,1713548236.52481,1713548236.5243363,0.001275777816772461,tcp://10.201.1.19:40711,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 33): 384}",384,595.0,300992.8491870678,outgoing_transfer,tcp://10.201.4.43:46281,1713548346.5579967
1324,1713548346.593784,1713548346.5944035,1713548346.5229864,0.001,,{'dispatched_train-a3f82143-dd1e-4c05-abdd-abee886262ff': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:45145,1713548346.5579705
1325,1713548346.5235925,1713548346.524294,1713548346.5234163,0.001,,{'dispatched_train-f20aabbd-6165-48f2-a631-f3c08cedd9b1': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:38453,1713548346.5580087
1326,1713548346.5230162,1713548346.5237048,1713548346.5232868,0.001,,{'dispatched_train-299da63f-7b33-42fd-b8b2-adee20b3ab75': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:42679,1713548346.5579958
1327,1713548346.5227785,1713548346.5234985,1713548346.523126,0.001,,{'dispatched_train-d8fa7c31-529c-4f32-b30c-e3d123c3b966': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:46281,1713548346.558002
1328,1713548230.9083602,1713548230.965896,1713548230.937128,0.057535648345947266,tcp://10.201.1.19:37167,"{('drop_by_shallow_copy-cc5549d6bedfdf2887925feb685a0c30', 203): 54718440}",54718440,,951035428.8699746,incoming_transfer,tcp://10.201.4.43:42679,1713548351.382938
1329,1713548349.0906572,1713548351.3487883,1713548350.2197227,2.2581310272216797,tcp://10.201.4.43:38453,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 62): 303435472}",303435472,,134374608.17910805,incoming_transfer,tcp://10.201.4.43:42679,1713548351.382943
1330,1713548346.5235925,1713548346.524294,1713548346.5234163,0.001,,{'dispatched_train-f20aabbd-6165-48f2-a631-f3c08cedd9b1': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:38453,1713548352.3704233
1331,1713548349.1043172,1713548351.3643386,1713548350.2447872,2.260021448135376,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 62): 303435472}",303435472,303417693.0,134262208.9937901,outgoing_transfer,tcp://10.201.4.43:38453,1713548352.370428
1332,1713548346.593784,1713548346.5944035,1713548346.5229864,0.001,,{'dispatched_train-a3f82143-dd1e-4c05-abdd-abee886262ff': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:45145,1713548352.3723094
1333,1713548351.2445848,1713548352.2574093,1713548351.756468,1.012824535369873,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 68): 332802476}",332802476,332784756.0,328588481.3981762,outgoing_transfer,tcp://10.201.4.43:45145,1713548352.3723135
1334,1713548240.2150507,1713548240.2208893,1713548240.21797,0.005838632583618164,tcp://10.201.4.43:38453,"{('mean_chunk-51018e3a22815dd8e7dc2f48a17c24ac', 23): 384}",384,,65768.82420678672,incoming_transfer,tcp://10.201.4.43:45145,1713548352.4200768
1335,1713548349.0825262,1713548352.4147482,1713548350.7486372,3.3322219848632812,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 65): 221815352}",221815352,,66566799.27315855,incoming_transfer,tcp://10.201.4.43:45145,1713548352.4200816
1336,1713548226.3525314,1713548228.5504265,1713548227.451479,2.197895050048828,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 15): 590752969}",590752969,,268781245.48616457,incoming_transfer,tcp://10.201.4.43:38453,1713548352.6241858
1337,1713548349.0912404,1713548352.604739,1713548350.8479898,3.513498544692993,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 23): 1155144522}",1155144522,,328773303.10689956,incoming_transfer,tcp://10.201.4.43:38453,1713548352.62419
1338,1713548349.0825262,1713548352.4147482,1713548350.7486372,3.3322219848632812,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 65): 221815352}",221815352,,66566799.27315855,incoming_transfer,tcp://10.201.4.43:45145,1713548353.0295095
1339,1713548349.0817938,1713548353.0181808,1713548351.0499873,3.936387062072754,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 38): 1722021543}",1722021543,,437462453.72863513,incoming_transfer,tcp://10.201.4.43:45145,1713548353.029514
1340,1713548349.0906572,1713548351.3487883,1713548350.2197227,2.2581310272216797,tcp://10.201.4.43:38453,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 62): 303435472}",303435472,,134374608.17910805,incoming_transfer,tcp://10.201.4.43:42679,1713548353.069613
1341,1713548348.7620416,1713548353.0395856,1713548350.9008136,4.277544021606445,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 71): 256941819}",256941819,,60067603.67681843,incoming_transfer,tcp://10.201.4.43:42679,1713548353.0696168
1342,1713548349.0912404,1713548352.604739,1713548350.8479898,3.513498544692993,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 23): 1155144522}",1155144522,,328773303.10689956,incoming_transfer,tcp://10.201.4.43:38453,1713548353.4952743
1343,1713548348.799513,1713548353.4761858,1713548351.1378493,4.676672697067261,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 14): 418375247}",418375247,,89460022.99078208,incoming_transfer,tcp://10.201.4.43:38453,1713548353.4952793
1344,1713548247.150022,1713548247.1516259,1713548247.150824,0.001603841781616211,tcp://10.201.1.19:37167,"{('mean_combine-partial-052de6a515a493e96fd066fd849127e9', 1): 384}",384,,239425.1131262078,incoming_transfer,tcp://10.201.4.43:46281,1713548353.5688462
1345,1713548349.083795,1713548353.5510714,1713548351.3174334,4.467276334762573,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 58): 746610438}",746610438,,167128778.71247265,incoming_transfer,tcp://10.201.4.43:46281,1713548353.5688503
1346,1713548346.5227785,1713548346.5234985,1713548346.523126,0.001,,{'dispatched_train-d8fa7c31-529c-4f32-b30c-e3d123c3b966': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:46281,1713548353.57163
1347,1713548351.1105583,1713548352.6109183,1713548351.882137,1.5003600120544434,tcp://10.201.4.43:38453,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 23): 1155144522}",1155144522,1155127971.0,769911563.0376341,outgoing_transfer,tcp://10.201.4.43:46281,1713548353.5716345
1348,1713548349.0866485,1713548353.022793,1713548351.0607767,3.9361445903778076,tcp://10.201.4.43:45145,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 38): 1722021543}",1722021543,1722005064.0,437489401.99239814,outgoing_transfer,tcp://10.201.4.43:46281,1713548353.5716412
1349,1713548346.5230162,1713548346.5237048,1713548346.5232868,0.001,,{'dispatched_train-299da63f-7b33-42fd-b8b2-adee20b3ab75': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.4.43:42679,1713548353.725299
1350,1713548350.963443,1713548353.2907598,1713548352.1434329,2.3273167610168457,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 61): 746610438}",746610438,746592695.0,320803102.74300295,outgoing_transfer,tcp://10.201.4.43:42679,1713548353.7253053
1351,1713548349.0817938,1713548353.0181808,1713548351.0499873,3.936387062072754,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 38): 1722021543}",1722021543,,437462453.72863513,incoming_transfer,tcp://10.201.4.43:45145,1713548353.8526642
1352,1713548349.0735075,1713548353.8327532,1713548351.4531305,4.7592456340789795,tcp://10.201.4.43:38453,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 40): 1724690343}",1724690343,,362387335.2218279,incoming_transfer,tcp://10.201.4.43:45145,1713548353.8526678
1353,1713548349.1043172,1713548351.3643386,1713548350.2447872,2.260021448135376,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 62): 303435472}",303435472,303417693.0,134262208.9937901,outgoing_transfer,tcp://10.201.4.43:38453,1713548354.3692958
1354,1713548349.1001866,1713548353.8485096,1713548351.4814544,4.7483229637146,tcp://10.201.4.43:45145,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 40): 1724690343}",1724690343,1724673922.0,363220942.6737855,outgoing_transfer,tcp://10.201.4.43:38453,1713548354.3693035
1355,1713548351.0671334,1713548354.262149,1713548352.669662,3.1950156688690186,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 55): 746610438}",746610438,746592695.0,233679742.25437444,outgoing_transfer,tcp://10.201.4.43:38453,1713548354.3693125
1356,1713548349.083795,1713548353.5510714,1713548351.3174334,4.467276334762573,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 58): 746610438}",746610438,,167128778.71247265,incoming_transfer,tcp://10.201.4.43:46281,1713548354.4655364
1357,1713548349.0914354,1713548354.4547288,1713548351.773082,5.363293409347534,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 47): 1792489133}",1792489133,,334214259.0737103,incoming_transfer,tcp://10.201.4.43:46281,1713548354.4655406
1358,1713548350.963443,1713548353.2907598,1713548352.1434329,2.3273167610168457,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 61): 746610438}",746610438,746592695.0,320803102.74300295,outgoing_transfer,tcp://10.201.4.43:42679,1713548354.4817827
1359,1713548349.1010494,1713548354.4604907,1713548351.793082,5.35944128036499,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 47): 1792489133}",1792489133,1792472663.0,334454477.4782806,outgoing_transfer,tcp://10.201.4.43:42679,1713548354.4817882
1360,1713548348.7620416,1713548353.0395856,1713548350.9008136,4.277544021606445,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 71): 256941819}",256941819,,60067603.67681843,incoming_transfer,tcp://10.201.4.43:42679,1713548354.515003
1361,1713548349.0979528,1713548354.4975166,1713548351.7977347,5.399563789367676,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 52): 1723653359}",1723653359,,319220853.06114167,incoming_transfer,tcp://10.201.4.43:42679,1713548354.515009
1362,1713548349.0735075,1713548353.8327532,1713548351.4531305,4.7592456340789795,tcp://10.201.4.43:38453,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 40): 1724690343}",1724690343,,362387335.2218279,incoming_transfer,tcp://10.201.4.43:45145,1713548354.80318
1363,1713548348.2994845,1713548354.3924708,1713548351.3459775,6.092986345291138,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 59): 273602049}",273602049,,44904425.103701204,incoming_transfer,tcp://10.201.4.43:45145,1713548354.8031852
1364,1713548348.799513,1713548353.4761858,1713548351.1378493,4.676672697067261,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 14): 418375247}",418375247,,89460022.99078208,incoming_transfer,tcp://10.201.4.43:38453,1713548354.9288406
1365,1713548348.8038368,1713548354.9207323,1713548351.8622847,6.116895437240601,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 70): 746610438}",746610438,,122057086.90956539,incoming_transfer,tcp://10.201.4.43:38453,1713548354.9288461
1366,1713548351.0671334,1713548354.262149,1713548352.669662,3.1950156688690186,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 55): 746610438}",746610438,746592695.0,233679742.25437444,outgoing_transfer,tcp://10.201.4.43:38453,1713548354.9314003
1367,1713548351.060716,1713548354.602165,1713548352.833533,3.5414490699768066,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 26): 1368826113}",1368826113,1368809589.0,386515826.13581526,outgoing_transfer,tcp://10.201.4.43:38453,1713548354.931404
1368,1713548351.0650754,1713548354.895076,1713548352.9825191,3.830000638961792,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 48): 1598550745}",1598550745,1598533119.0,417376103.9980722,outgoing_transfer,tcp://10.201.4.43:38453,1713548354.9314113
1369,1713548349.0914354,1713548354.4547288,1713548351.773082,5.363293409347534,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 47): 1792489133}",1792489133,,334214259.0737103,incoming_transfer,tcp://10.201.4.43:46281,1713548355.6689582
1370,1713548349.0847285,1713548355.65875,1713548352.3717391,6.574021577835083,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 63): 746610377}",746610377,,113569809.31082815,incoming_transfer,tcp://10.201.4.43:46281,1713548355.6689625
1371,1713548349.0866485,1713548353.022793,1713548351.0607767,3.9361445903778076,tcp://10.201.4.43:45145,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 38): 1722021543}",1722021543,1722005064.0,437489401.99239814,outgoing_transfer,tcp://10.201.4.43:46281,1713548355.6779578
1372,1713548351.1342225,1713548355.3558877,1713548353.245399,4.221665143966675,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 52): 1723653359}",1723653359,1723635809.0,408287559.5813968,outgoing_transfer,tcp://10.201.4.43:46281,1713548355.677963
1373,1713548349.1010494,1713548354.4604907,1713548351.793082,5.35944128036499,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 47): 1792489133}",1792489133,1792472663.0,334454477.4782806,outgoing_transfer,tcp://10.201.4.43:42679,1713548356.3598988
1374,1713548351.001617,1713548355.666153,1713548353.3346188,4.664535999298096,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 69): 746610438}",746610438,746592695.0,160061030.31734508,outgoing_transfer,tcp://10.201.4.43:42679,1713548356.359905
1375,1713548350.987793,1713548355.8509204,1713548353.4200907,4.8631274700164795,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 18): 1076417635}",1076417635,1076401219.0,221342673.33863497,outgoing_transfer,tcp://10.201.4.43:42679,1713548356.359914
1376,1713548351.2445848,1713548352.2574093,1713548351.756468,1.012824535369873,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 68): 332802476}",332802476,332784756.0,328588481.3981762,outgoing_transfer,tcp://10.201.4.43:45145,1713548356.4051962
1377,1713548351.2475197,1713548355.5688128,1713548353.421228,4.321293115615845,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 60): 746610438}",746610438,746592695.0,172774773.20433924,outgoing_transfer,tcp://10.201.4.43:45145,1713548356.4052017
1378,1713548349.0979528,1713548354.4975166,1713548351.7977347,5.399563789367676,tcp://10.201.4.43:46281,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 52): 1723653359}",1723653359,,319220853.06114167,incoming_transfer,tcp://10.201.4.43:42679,1713548358.2462928
1379,1713548348.7765083,1713548358.2401576,1713548353.508333,9.463649272918701,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 27): 1427782713}",1427782713,,150870205.755169,incoming_transfer,tcp://10.201.4.43:42679,1713548358.2462971
1380,1713548351.1342225,1713548355.3558877,1713548353.245399,4.221665143966675,tcp://10.201.4.43:42679,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 52): 1723653359}",1723653359,1723635809.0,408287559.5813968,outgoing_transfer,tcp://10.201.4.43:46281,1713548358.397864
1381,1713548353.9610128,1713548356.6497722,1713548355.3065531,2.6887593269348145,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 67): 746610438}",746610438,746592695.0,277678418.6374672,outgoing_transfer,tcp://10.201.4.43:46281,1713548358.3978748
1382,1713548348.2994845,1713548354.3924708,1713548351.3459775,6.092986345291138,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 59): 273602049}",273602049,,44904425.103701204,incoming_transfer,tcp://10.201.4.43:45145,1713548359.8857462
1383,1713548354.8035557,1713548359.8510382,1713548357.327297,5.047482490539551,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 15): 590752977}",590752977,,117039133.49025832,incoming_transfer,tcp://10.201.4.43:45145,1713548359.8857555
1384,1713548351.2475197,1713548355.5688128,1713548353.421228,4.321293115615845,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 60): 746610438}",746610438,746592695.0,172774773.20433924,outgoing_transfer,tcp://10.201.4.43:45145,1713548359.9011292
1385,1713548351.2712471,1713548359.3379765,1713548355.3206754,8.066729307174683,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 24): 1126575500}",1126575500,1126558949.0,139657035.3486394,outgoing_transfer,tcp://10.201.4.43:45145,1713548359.9011357
1386,1713548349.0847285,1713548355.65875,1713548352.3717391,6.574021577835083,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 63): 746610377}",746610377,,113569809.31082815,incoming_transfer,tcp://10.201.4.43:46281,1713548360.262245
1387,1713548349.0886714,1713548360.256091,1713548354.6723814,11.167419672012329,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 13): 1299137142}",1299137142,,116332794.87614171,incoming_transfer,tcp://10.201.4.43:46281,1713548360.262252
1388,1713548348.7765083,1713548358.2401576,1713548353.508333,9.463649272918701,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 27): 1427782713}",1427782713,,150870205.755169,incoming_transfer,tcp://10.201.4.43:42679,1713548360.6634448
1389,1713548348.777007,1713548360.6576805,1713548354.7173438,11.8806734085083,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 44): 1872713798}",1872713798,,157626906.62457424,incoming_transfer,tcp://10.201.4.43:42679,1713548360.6634498
1390,1713548348.8038368,1713548354.9207323,1713548351.8622847,6.116895437240601,tcp://10.201.1.19:45585,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 70): 746610438}",746610438,,122057086.90956539,incoming_transfer,tcp://10.201.4.43:38453,1713548361.1730723
1391,1713548353.5093062,1713548361.1677563,1713548357.3385313,7.658450126647949,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 29): 1457659004}",1457659004,,190333419.93414629,incoming_transfer,tcp://10.201.4.43:38453,1713548361.1730773
1392,1713548353.5093062,1713548361.1677563,1713548357.3385313,7.658450126647949,tcp://10.201.1.19:40711,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 29): 1457659004}",1457659004,,190333419.93414629,incoming_transfer,tcp://10.201.4.43:38453,1713548362.3213723
1393,1713548348.8063002,1713548362.3110254,1713548355.5586627,13.504725217819214,tcp://10.201.1.19:44073,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 20): 1287058993}",1287058993,,95304345.12667844,incoming_transfer,tcp://10.201.4.43:38453,1713548362.3213882
1394,1713548354.8035557,1713548359.8510382,1713548357.327297,5.047482490539551,tcp://10.201.1.19:37167,"{('categorize_block-e65c4bec9d2bb1c1b430863b7cdd70a0', 15): 590752977}",590752977,,117039133.49025832,incoming_transfer,tcp://10.201.4.43:45145,1713548362.564948
