,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
1184,1713547753.7494726,1713547753.7544365,1713547753.7519546,0.004963874816894531,tcp://10.201.2.222:34721,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 2): 384}",384,,77358.92103746398,incoming_transfer,tcp://10.201.1.247:37459,1713547753.7550745
1185,1713547752.3943624,1713547752.4015477,1713547752.3895097,0.007185220718383789,tcp://10.201.1.247:37459,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 38): 384}",384,595.0,53443.034674984236,outgoing_transfer,tcp://10.201.2.222:41553,1713547753.7710602
1186,1713547753.7096834,1713547753.715313,1713547753.7127562,0.005629539489746094,tcp://10.201.2.222:41553,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 7): 384}",384,595.0,68211.61849906827,outgoing_transfer,tcp://10.201.2.222:34721,1713547753.771085
1187,1713547753.7501695,1713547753.7509427,1713547753.7505836,0.001,tcp://10.201.1.247:37459,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 1): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:41553,1713547753.771064
1188,1713547753.750049,1713547753.7545364,1713547753.7525506,0.004487276077270508,tcp://10.201.1.247:37459,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 2): 384}",384,590.0,85575.30078104245,outgoing_transfer,tcp://10.201.2.222:34721,1713547753.7710893
1189,1713547704.5113525,1713547748.1017067,1713547726.3065295,43.590354204177856,tcp://10.201.1.247:37459,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 21): 1124918963}",1124918963,,25806602.940890618,incoming_transfer,tcp://10.201.2.222:39599,1713547755.2690692
1190,1713547755.2674577,1713547755.2686079,1713547755.2680328,0.0011501312255859375,tcp://10.201.1.247:37459,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 44): 384}",384,,333874.94527363183,incoming_transfer,tcp://10.201.2.222:39599,1713547755.2690725
1191,1713547755.2674577,1713547755.2686079,1713547755.2680328,0.0011501312255859375,tcp://10.201.1.247:37459,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 44): 384}",384,,333874.94527363183,incoming_transfer,tcp://10.201.2.222:39599,1713547755.2723525
1192,1713547755.2672658,1713547755.2714179,1713547755.2693417,0.004152059555053711,tcp://10.201.2.222:34721,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 45): 384}",384,,92484.2225667528,incoming_transfer,tcp://10.201.2.222:39599,1713547755.2723548
1193,1713547755.2672658,1713547755.2714179,1713547755.2693417,0.004152059555053711,tcp://10.201.2.222:34721,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 45): 384}",384,,92484.2225667528,incoming_transfer,tcp://10.201.2.222:39599,1713547755.275605
1194,1713547755.267609,1713547755.2746167,1713547755.2711127,0.0070078372955322266,tcp://10.201.1.247:43851,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 46): 384}",384,,54795.792739767974,incoming_transfer,tcp://10.201.2.222:39599,1713547755.2756078
1195,1713547752.7731495,1713547752.7767284,1713547752.7610803,0.0035789012908935547,tcp://10.201.2.222:41473,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 14): 384}",384,590.0,107295.4990340417,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.2947721
1196,1713547752.775666,1713547752.778969,1713547752.761534,0.003303050994873047,tcp://10.201.2.222:41473,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 13): 384}",384,590.0,116256.15244694673,outgoing_transfer,tcp://10.201.1.247:43851,1713547755.2947803
1197,1713547753.750049,1713547753.7545364,1713547753.7525506,0.004487276077270508,tcp://10.201.1.247:37459,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 2): 384}",384,590.0,85575.30078104245,outgoing_transfer,tcp://10.201.2.222:34721,1713547755.2948227
1198,1713547755.2679677,1713547755.2714803,1713547755.269925,0.0035126209259033203,tcp://10.201.2.222:39599,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 45): 384}",384,595.0,109320.07982081042,outgoing_transfer,tcp://10.201.2.222:34721,1713547755.2948298
1199,1713547755.2679942,1713547755.2688046,1713547755.2684488,0.001,tcp://10.201.2.222:39599,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 44): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.294776
1200,1713547755.2682073,1713547755.2747524,1713547755.2716765,0.006545066833496094,tcp://10.201.2.222:39599,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 46): 384}",384,595.0,58670.141920442955,outgoing_transfer,tcp://10.201.1.247:43851,1713547755.2947857
1201,1713547755.267609,1713547755.2746167,1713547755.2711127,0.0070078372955322266,tcp://10.201.1.247:43851,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 46): 384}",384,,54795.792739767974,incoming_transfer,tcp://10.201.2.222:39599,1713547755.3217196
1202,1713547755.319432,1713547755.3208895,1713547755.3201606,0.0014574527740478516,tcp://10.201.2.222:41553,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 8): 384}",384,,263473.3741207263,incoming_transfer,tcp://10.201.2.222:39599,1713547755.3217218
1203,1713547755.319432,1713547755.3208895,1713547755.3201606,0.0014574527740478516,tcp://10.201.2.222:41553,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 8): 384}",384,,263473.3741207263,incoming_transfer,tcp://10.201.2.222:39599,1713547755.3251557
1204,1713547755.3198905,1713547755.3237028,1713547755.3217967,0.0038123130798339844,tcp://10.201.1.247:37459,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 9): 384}",384,,100726.24990619137,incoming_transfer,tcp://10.201.2.222:39599,1713547755.325158
1205,1713547755.3198905,1713547755.3237028,1713547755.3217967,0.0038123130798339844,tcp://10.201.1.247:37459,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 9): 384}",384,,100726.24990619137,incoming_transfer,tcp://10.201.2.222:39599,1713547755.3284037
1206,1713547755.3200326,1713547755.327028,1713547755.3235304,0.006995439529418945,tcp://10.201.1.247:42985,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 10): 384}",384,,54892.905354282404,incoming_transfer,tcp://10.201.2.222:39599,1713547755.328407
1207,1713547755.2679942,1713547755.2688046,1713547755.2684488,0.001,tcp://10.201.2.222:39599,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 44): 384}",384,595.0,384000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.3458478
1208,1713547753.7501695,1713547753.7509427,1713547753.7505836,0.001,tcp://10.201.1.247:37459,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 1): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:41553,1713547755.3459084
1209,1713547748.3902376,1713547748.3919346,1713547748.3808408,0.0016970634460449219,tcp://10.201.1.247:37459,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 64): 384}",384,595.0,226273.2138241079,outgoing_transfer,tcp://10.201.1.247:42985,1713547755.345896
1210,1713547755.3207128,1713547755.3242354,1713547755.3225741,0.003522634506225586,tcp://10.201.2.222:39599,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 9): 384}",384,590.0,109009.32223350253,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.3458507
1211,1713547755.3206964,1713547755.3215706,1713547755.3211408,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 8): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:41553,1713547755.3459134
1212,1713547755.3210325,1713547755.327632,1713547755.3244379,0.00659942626953125,tcp://10.201.2.222:39599,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 10): 384}",384,590.0,58186.876300578035,outgoing_transfer,tcp://10.201.1.247:42985,1713547755.3459013
1213,1713547755.3200326,1713547755.327028,1713547755.3235304,0.006995439529418945,tcp://10.201.1.247:42985,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 10): 384}",384,,54892.905354282404,incoming_transfer,tcp://10.201.2.222:39599,1713547755.378388
1214,1713547755.3760421,1713547755.3771403,1713547755.3765912,0.0010981559753417969,tcp://10.201.1.247:37459,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 0): 384}",384,,349677.1029092488,incoming_transfer,tcp://10.201.2.222:39599,1713547755.3783908
1215,1713547755.3760421,1713547755.3771403,1713547755.3765912,0.0010981559753417969,tcp://10.201.1.247:37459,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 0): 384}",384,,349677.1029092488,incoming_transfer,tcp://10.201.2.222:39599,1713547755.3852322
1216,1713547755.3757248,1713547755.3832161,1713547755.3794706,0.007491350173950195,tcp://10.201.2.222:41473,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 3): 384}",384,,51259.11766016358,incoming_transfer,tcp://10.201.2.222:39599,1713547755.3852348
1217,1713547755.375901,1713547755.3835328,1713547755.3797169,0.007631778717041016,tcp://10.201.1.247:43851,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 1): 384}",384,,50315.92427366448,incoming_transfer,tcp://10.201.2.222:39599,1713547755.385239
1218,1713547755.3207128,1713547755.3242354,1713547755.3225741,0.003522634506225586,tcp://10.201.2.222:39599,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 9): 384}",384,590.0,109009.32223350253,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.4048002
1219,1713547755.2682073,1713547755.2747524,1713547755.2716765,0.006545066833496094,tcp://10.201.2.222:39599,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 46): 384}",384,595.0,58670.141920442955,outgoing_transfer,tcp://10.201.1.247:43851,1713547755.4048283
1220,1713547755.3770149,1713547755.3841403,1713547755.3807006,0.007125377655029297,tcp://10.201.2.222:39599,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 1): 384}",384,590.0,53891.88034531219,outgoing_transfer,tcp://10.201.1.247:43851,1713547755.404834
1221,1713547755.3768709,1713547755.377676,1713547755.3773732,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 0): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.404803
1222,1713547752.7035747,1713547752.706064,1713547752.7065086,0.002489328384399414,tcp://10.201.1.247:37459,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 1): 384}",384,595.0,154258.47485873,outgoing_transfer,tcp://10.201.2.222:41473,1713547755.4073567
1223,1713547755.3767257,1713547755.383905,1713547755.380579,0.00717926025390625,tcp://10.201.2.222:39599,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 3): 384}",384,590.0,53487.404888416575,outgoing_transfer,tcp://10.201.2.222:41473,1713547755.4073646
1224,1713547755.375901,1713547755.3835328,1713547755.3797169,0.007631778717041016,tcp://10.201.1.247:43851,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 1): 384}",384,,50315.92427366448,incoming_transfer,tcp://10.201.2.222:39599,1713547755.4532654
1225,1713547755.4227016,1713547755.4517488,1713547755.437225,0.029047250747680664,tcp://10.201.1.247:37459,"{('mean_combine-partial-ecfe2dbcbef1b93d2da509cebbbdbd22', 1): 384}",384,,13219.839747851567,incoming_transfer,tcp://10.201.2.222:39599,1713547755.4532685
1226,1713547755.3768709,1713547755.377676,1713547755.3773732,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 0): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.4838274
1227,1713547755.4514654,1713547755.4522908,1713547755.451978,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-ecfe2dbcbef1b93d2da509cebbbdbd22', 1): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547755.4838305
1228,1713547752.6762598,1713547752.6777236,1713547752.6971154,0.0014638900756835938,tcp://10.201.1.247:37459,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 3): 384}",384,595.0,262314.7778501629,outgoing_transfer,tcp://10.201.1.247:35395,1713547889.5359223
1229,1713547755.3206964,1713547755.3215706,1713547755.3211408,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 8): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.2.222:41553,1713547889.5359704
1230,1713547755.3767257,1713547755.383905,1713547755.380579,0.00717926025390625,tcp://10.201.2.222:39599,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 3): 384}",384,590.0,53487.404888416575,outgoing_transfer,tcp://10.201.2.222:41473,1713547889.5359988
1231,1713547755.3770149,1713547755.3841403,1713547755.3807006,0.007125377655029297,tcp://10.201.2.222:39599,"{('mean_combine-partial-25a11a4f1b2bca14cf7cc4a1d8267516', 1): 384}",384,590.0,53891.88034531219,outgoing_transfer,tcp://10.201.1.247:43851,1713547889.5359554
1232,1713547755.3210325,1713547755.327632,1713547755.3244379,0.00659942626953125,tcp://10.201.2.222:39599,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 10): 384}",384,590.0,58186.876300578035,outgoing_transfer,tcp://10.201.1.247:42985,1713547889.5359752
1233,1713547755.4514654,1713547755.4522908,1713547755.451978,0.001,tcp://10.201.2.222:39599,"{('mean_combine-partial-ecfe2dbcbef1b93d2da509cebbbdbd22', 1): 384}",384,590.0,384000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547889.535979
1234,1713547755.2679677,1713547755.2714803,1713547755.269925,0.0035126209259033203,tcp://10.201.2.222:39599,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 45): 384}",384,595.0,109320.07982081042,outgoing_transfer,tcp://10.201.2.222:34721,1713547889.535973
1235,1713547753.709201,1713547753.7104306,1713547753.7101746,0.0012295246124267578,tcp://10.201.2.222:41553,"{('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 6): 384, ('mean_chunk-d7662c568fbe41b383f5c8d365876dac', 4): 384}",768,1149.0,624631.6602675974,outgoing_transfer,tcp://10.201.2.222:39599,1713547889.5359697
1236,1713547889.542574,1713547889.5433059,1713547889.517694,0.001,,{'dispatched_train-95e5f56b-66e4-417b-b7e3-c12c849ba77a': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:41553,1713547889.5359764
1237,1713547889.6241596,1713547889.6248643,1713547889.5173385,0.001,,{'dispatched_train-f53ff871-f6a4-484a-a339-11566bfa83bb': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:41473,1713547889.536003
1238,1713547889.6135476,1713547889.6141052,1713547889.517096,0.001,,{'dispatched_train-fca0ff24-68ad-4149-a6d7-5b690aa58224': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:34721,1713547889.5359778
1239,1713547889.5176897,1713547889.5184135,1713547889.5177727,0.001,,{'dispatched_train-7cccc7d3-ad2b-44b7-824e-558d549c537f': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713547889.535975
1240,1713547889.517166,1713547889.5178895,1713547889.5174766,0.001,,{'dispatched_train-64d6ab12-1eec-43f0-b4e3-8fcba377f8da': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547889.5359836
1241,1713547889.5876386,1713547889.5890436,1713547889.5179033,0.0014050006866455078,,{'dispatched_train-c7588970-3d41-4aa2-9681-44063c36e479': 1435},1435,27125.0,1021351.8140166299,outgoing_transfer,tcp://10.201.1.247:35395,1713547889.535926
1242,1713547889.5178847,1713547889.5187006,1713547889.5179658,0.001,,{'dispatched_train-b5ebb1dd-0599-44af-841b-a8f622ba8a15': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:43851,1713547889.5359597
1243,1713547889.5171835,1713547889.517831,1713547889.5172188,0.001,,{'dispatched_train-17b7f30c-5f97-4c27-ba7c-86c9c8f6fcfe': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:42985,1713547889.5359805
1244,1713547889.5176897,1713547889.5184135,1713547889.5177727,0.001,,{'dispatched_train-7cccc7d3-ad2b-44b7-824e-558d549c537f': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713547889.5891843
1245,1713547889.563955,1713547889.56555,1713547889.5644736,0.0015950202941894531,tcp://10.201.1.247:35395,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,30093.660986547085,outgoing_transfer,tcp://10.201.2.222:39599,1713547889.5891871
1246,1713547889.564879,1713547889.5664387,1713547889.5653799,0.0015597343444824219,tcp://10.201.1.247:37459,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,30774.471415469274,outgoing_transfer,tcp://10.201.2.222:39599,1713547889.589191
1247,1713547889.564879,1713547889.5664387,1713547889.5653799,0.0015597343444824219,tcp://10.201.1.247:37459,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,30774.471415469274,outgoing_transfer,tcp://10.201.2.222:39599,1713547889.6032815
1248,1713547889.598993,1713547889.5996363,1713547889.5990357,0.001,,{'_infer_predict_output-bce606c5d94eb5e8a4dfe2c0cac088c8': 471},471,376.0,471000.0,outgoing_transfer,tcp://10.201.2.222:39599,1713547889.603284
1249,1713547889.517166,1713547889.5178895,1713547889.5174766,0.001,,{'dispatched_train-64d6ab12-1eec-43f0-b4e3-8fcba377f8da': 16},16,232.0,16000.0,outgoing_transfer,tcp://10.201.1.247:37459,1713547890.4668026
1250,1713547889.5876386,1713547889.5890436,1713547889.5179033,0.0014050006866455078,,{'dispatched_train-c7588970-3d41-4aa2-9681-44063c36e479': 1435},1435,27125.0,1021351.8140166299,outgoing_transfer,tcp://10.201.1.247:35395,1713547890.4668508
1251,1713547889.5686677,1713547889.5705726,1713547889.5695689,0.0019049644470214844,tcp://10.201.1.247:43851,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,25197.320650813515,outgoing_transfer,tcp://10.201.1.247:37459,1713547890.4668071
1252,1713547889.6387444,1713547889.6409736,1713547889.569421,0.0022292137145996094,tcp://10.201.1.247:42985,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,21532.255828877005,outgoing_transfer,tcp://10.201.1.247:35395,1713547890.466861
1253,1713547889.569789,1713547889.571348,1713547889.570517,0.0015590190887451172,tcp://10.201.2.222:41473,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,30788.590304327878,outgoing_transfer,tcp://10.201.1.247:37459,1713547890.4668121
1254,1713547889.6397104,1713547889.6411753,1713547889.570005,0.00146484375,tcp://10.201.2.222:34721,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,32768.0,outgoing_transfer,tcp://10.201.1.247:35395,1713547890.4668732
1255,1713547889.6403816,1713547889.6420224,1713547889.570764,0.0016407966613769531,tcp://10.201.2.222:41553,{'Booster-e88f4dede314f67e17b10e04e53c7ed7': 48},48,26726.0,29254.081952920664,outgoing_transfer,tcp://10.201.1.247:35395,1713547890.466879
1256,1713547748.799156,1713547749.5655644,1713547749.1823602,0.7664084434509277,tcp://10.201.2.222:39599,"{('pd_split-67eb0fc4564ff456e9a240a3625ad13a', 32): 1753831441}",1753831441,,2288376982.2563233,incoming_transfer,tcp://10.201.1.247:35395,1713547897.1505694
1257,1713547893.4757607,1713547897.8622763,1713547895.6690185,4.3865156173706055,tcp://10.201.1.247:43851,"{('categorize_block-c9cb11a323e213e2036757fc71cdbb5d', 56): 137523452}",137523452,,31351410.549048774,incoming_transfer,tcp://10.201.1.247:35395,1713547897.1505828
1258,1713547752.7573383,1713547752.7613263,1713547752.7593322,0.003988027572631836,tcp://10.201.1.247:43851,"{('mean_combine-partial-cc2220f9fec69fbb2b73bed8aecf9190', 13): 384}",384,,96288.20087284032,incoming_transfer,tcp://10.201.2.222:41473,1713547897.315423
