,start,stop,middle,duration,who,keys,total,compressed,bandwidth,type,called_from,time
95,1713547502.2386367,1713547502.3112235,1713547502.266385,0.0725867748260498,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 278): 60660258}",60660258,60645495.0,835692977.7548177,outgoing_transfer,tcp://10.201.3.168:33089,1713547502.8029575
96,1713547502.6693456,1713547502.68596,1713547502.6691077,0.016614437103271484,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 206): 10914432}",10914432,16370072.0,656924573.0179377,outgoing_transfer,tcp://10.201.3.168:33089,1713547502.8029642
97,1713547502.669208,1713547502.7606497,1713547502.7243793,0.09144163131713867,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 206): 60723675}",60723675,60709040.0,664070337.8245475,outgoing_transfer,tcp://10.201.3.168:33089,1713547502.8029764
98,1713547502.2765698,1713547502.5011656,1713547502.4245586,0.2245957851409912,tcp://10.201.3.166:42185,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 283): 162709201}",162709201,162692159.0,724453492.739672,outgoing_transfer,tcp://10.201.3.168:46363,1713547502.979719
99,1713547502.5417633,1713547502.9759815,1713547502.7610736,0.434218168258667,tcp://10.201.3.166:42185,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 211): 162721488}",162721488,162704380.0,374745922.4300942,outgoing_transfer,tcp://10.201.3.168:46363,1713547502.9797273
100,1713547502.5417633,1713547502.9759815,1713547502.7610736,0.434218168258667,tcp://10.201.3.166:42185,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 211): 162721488}",162721488,162704380.0,374745922.4300942,outgoing_transfer,tcp://10.201.3.168:46363,1713547503.1854596
101,1713547502.9763327,1713547503.092979,1713547503.036857,0.11664628982543945,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 283): 26836352}",26836352,40252953.0,230066057.310185,outgoing_transfer,tcp://10.201.3.168:46363,1713547503.1854694
102,1713547503.0935447,1713547503.1693258,1713547503.1336365,0.07578110694885254,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 211): 26838368}",26838368,40255976.0,354156452.4534354,outgoing_transfer,tcp://10.201.3.168:46363,1713547503.185484
103,1713547503.0935447,1713547503.1693258,1713547503.1336365,0.07578110694885254,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 211): 26838368}",26838368,40255976.0,354156452.4534354,outgoing_transfer,tcp://10.201.3.168:46363,1713547503.3501284
104,1713547502.9741654,1713547503.2713711,1713547503.1237254,0.29720568656921387,tcp://10.201.3.166:43065,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 139): 162786538}",162786538,162769379.0,547723497.0808338,outgoing_transfer,tcp://10.201.3.168:46363,1713547503.3501322
105,1713547502.9741654,1713547503.2713711,1713547503.1237254,0.29720568656921387,tcp://10.201.3.166:43065,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 139): 162786538}",162786538,162769379.0,547723497.0808338,outgoing_transfer,tcp://10.201.3.168:46363,1713547503.4734838
106,1713547503.3725529,1713547503.4355457,1713547503.4050064,0.06299281120300293,tcp://10.201.3.166:43065,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 139): 26849088}",26849088,40272056.0,426224635.59334016,outgoing_transfer,tcp://10.201.3.168:46363,1713547503.4734933
107,1713547502.669208,1713547502.7606497,1713547502.7243793,0.09144163131713867,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 206): 60723675}",60723675,60709040.0,664070337.8245475,outgoing_transfer,tcp://10.201.3.168:33089,1713547503.6094792
108,1713547503.0499465,1713547503.5327678,1713547503.295032,0.4828212261199951,tcp://10.201.3.166:43065,"{('_random_split_take-187ec09bedac59d8c52acd260db164de', 55): 162707871}",162707871,162690706.0,336994030.4976616,outgoing_transfer,tcp://10.201.3.168:33089,1713547503.6094956
109,1713547490.1635482,1713547490.1691034,1713547490.166006,0.005555152893066406,tcp://10.201.3.166:45059,"{('_get_categories_agg-e965703e7488a7d7b98c26e5e0d1cde3', 1, 4): 17699}",17699,6706.0,3186050.9225751073,outgoing_transfer,tcp://10.201.3.168:35559,1713547503.7272663
110,1713547502.484054,1713547503.6293566,1713547503.0721173,1.1453025341033936,tcp://10.201.3.166:45059,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 61): 822108426}",822108426,822090185.0,717808964.4615972,outgoing_transfer,tcp://10.201.3.168:35559,1713547503.7272718
111,1713547501.968453,1713547501.9923797,1713547501.9827926,0.023926734924316406,tcp://10.201.3.166:45059,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 140): 11970160}",11970160,17953664.0,500283889.0414126,outgoing_transfer,tcp://10.201.3.168:35909,1713547503.841439
112,1713547503.1830692,1713547503.6847916,1713547503.4380243,0.5017223358154297,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-07ada1a8ea651334e85fb81e10546cd8', 89): 193427209}",193427209,193413566.0,385526406.12587106,outgoing_transfer,tcp://10.201.3.168:35909,1713547503.8414493
113,1713547503.1830692,1713547503.6847916,1713547503.4380243,0.5017223358154297,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-07ada1a8ea651334e85fb81e10546cd8', 89): 193427209}",193427209,193413566.0,385526406.12587106,outgoing_transfer,tcp://10.201.3.168:35909,1713547503.921411
114,1713547503.687475,1713547503.895736,1713547503.7975616,0.20826101303100586,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 89): 31903824}",31903824,47854159.0,153191533.71855617,outgoing_transfer,tcp://10.201.3.168:35909,1713547503.9214196
115,1713547503.687475,1713547503.895736,1713547503.7975616,0.20826101303100586,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 89): 31903824}",31903824,47854159.0,153191533.71855617,outgoing_transfer,tcp://10.201.3.168:35909,1713547504.4555051
116,1713547504.0931869,1713547504.4084294,1713547504.2547154,0.3152425289154053,tcp://10.201.3.166:45059,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 60): 162692060}",162692060,162674891.0,516085378.9612191,outgoing_transfer,tcp://10.201.3.168:35909,1713547504.4555216
117,1713547502.484054,1713547503.6293566,1713547503.0721173,1.1453025341033936,tcp://10.201.3.166:45059,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 61): 822108426}",822108426,822090185.0,717808964.4615972,outgoing_transfer,tcp://10.201.3.168:35559,1713547504.628154
118,1713547502.589126,1713547504.616395,1713547503.6110704,2.027268886566162,tcp://10.201.3.166:46169,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 61): 822108426}",822108426,822090185.0,405525103.97005475,outgoing_transfer,tcp://10.201.3.168:35559,1713547504.6281598
119,1713547504.0931869,1713547504.4084294,1713547504.2547154,0.3152425289154053,tcp://10.201.3.166:45059,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 60): 162692060}",162692060,162674891.0,516085378.9612191,outgoing_transfer,tcp://10.201.3.168:35909,1713547504.927128
120,1713547504.4626195,1713547504.8260274,1713547504.655805,0.36340785026550293,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-07ada1a8ea651334e85fb81e10546cd8', 161): 193210705}",193210705,193197063.0,531663542.37763923,outgoing_transfer,tcp://10.201.3.168:35909,1713547504.9271402
121,1713547504.8394012,1713547504.9011872,1713547504.8817759,0.06178593635559082,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 161): 31868112}",31868112,47800592.0,515782617.853235,outgoing_transfer,tcp://10.201.3.168:35909,1713547504.9271584
122,1713547503.0499465,1713547503.5327678,1713547503.295032,0.4828212261199951,tcp://10.201.3.166:43065,"{('_random_split_take-187ec09bedac59d8c52acd260db164de', 55): 162707871}",162707871,162690706.0,336994030.4976616,outgoing_transfer,tcp://10.201.3.168:33089,1713547505.4276216
123,1713547504.9931219,1713547505.4122827,1713547505.2099857,0.4191608428955078,tcp://10.201.3.166:42185,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 199): 162813213}",162813213,162796054.0,388426580.7734038,outgoing_transfer,tcp://10.201.3.168:33089,1713547505.4276257
124,1713547502.589126,1713547504.616395,1713547503.6110704,2.027268886566162,tcp://10.201.3.166:46169,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 61): 822108426}",822108426,822090185.0,405525103.97005475,outgoing_transfer,tcp://10.201.3.168:35559,1713547505.4361198
125,1713547504.6545172,1713547505.4071178,1713547505.0371537,0.7526006698608398,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-07ada1a8ea651334e85fb81e10546cd8', 69): 149501927}",149501927,149487162.0,198647082.0277688,outgoing_transfer,tcp://10.201.3.168:35559,1713547505.4361255
126,1713547504.8394012,1713547504.9011872,1713547504.8817759,0.06178593635559082,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 161): 31868112}",31868112,47800592.0,515782617.853235,outgoing_transfer,tcp://10.201.3.168:35909,1713547505.5578394
127,1713547505.35772,1713547505.555532,1713547505.4570026,0.19781208038330078,tcp://10.201.3.166:45059,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 60): 26833504}",26833504,40248679.0,135651492.81077614,outgoing_transfer,tcp://10.201.3.168:35909,1713547505.5578442
128,1713547504.9931219,1713547505.4122827,1713547505.2099857,0.4191608428955078,tcp://10.201.3.166:42185,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 199): 162813213}",162813213,162796054.0,388426580.7734038,outgoing_transfer,tcp://10.201.3.168:33089,1713547505.5701373
129,1713547505.4904532,1713547505.550295,1713547505.5276575,0.05984187126159668,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 199): 26853488}",26853488,40278656.0,448740780.224116,outgoing_transfer,tcp://10.201.3.168:33089,1713547505.5701423
130,1713547505.4904532,1713547505.550295,1713547505.5276575,0.05984187126159668,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 199): 26853488}",26853488,40278656.0,448740780.224116,outgoing_transfer,tcp://10.201.3.168:33089,1713547505.8174696
131,1713547504.3885093,1713547505.6259663,1713547505.0145211,1.237457036972046,tcp://10.201.3.166:43065,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 55): 822108489}",822108489,822090185.0,664353156.8672726,outgoing_transfer,tcp://10.201.3.168:33089,1713547505.817481
132,1713547504.6545172,1713547505.4071178,1713547505.0371537,0.7526006698608398,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-07ada1a8ea651334e85fb81e10546cd8', 69): 149501927}",149501927,149487162.0,198647082.0277688,outgoing_transfer,tcp://10.201.3.168:35559,1713547506.0053308
133,1713547505.4149907,1713547505.9593353,1713547505.6862369,0.5443446636199951,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-07ada1a8ea651334e85fb81e10546cd8', 90): 215229996}",215229996,215216362.0,395392864.82332677,outgoing_transfer,tcp://10.201.3.168:35559,1713547506.0053365
134,1713547503.3725529,1713547503.4355457,1713547503.4050064,0.06299281120300293,tcp://10.201.3.166:43065,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 139): 26849088}",26849088,40272056.0,426224635.59334016,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.0724983
135,1713547505.5862925,1713547505.8612897,1713547505.7245717,0.2749972343444824,tcp://10.201.3.166:42185,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 95): 250292292}",250292292,250276335.0,910162942.5351415,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.0725083
136,1713547504.3885093,1713547505.6259663,1713547505.0145211,1.237457036972046,tcp://10.201.3.166:43065,"{('pd_split-e6f848305ca130caa36357aecb4afb70', 55): 822108489}",822108489,822090185.0,664353156.8672726,outgoing_transfer,tcp://10.201.3.168:33089,1713547506.0843866
137,1713547505.6381125,1713547505.9525585,1713547505.7962546,0.31444597244262695,tcp://10.201.3.166:43065,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 235): 254364467}",254364467,254348455.0,808929003.0464954,outgoing_transfer,tcp://10.201.3.168:33089,1713547506.0843916
138,1713547477.0510435,1713547481.9402988,1713547479.495671,4.8892552852630615,tcp://10.201.3.168:46363,"{('getitem-_get_categories-9d6b7c73f7a72a14ead33a4daebcd146', 30): 17932}",17932,,3667.634221115371,incoming_transfer,tcp://10.201.3.168:35909,1713547506.4362886
139,1713547506.1731968,1713547506.4319305,1713547506.3025637,0.25873374938964844,tcp://10.201.3.168:46363,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 239): 250126562}",250126562,,966733418.3887771,incoming_transfer,tcp://10.201.3.168:35909,1713547506.4362934
140,1713547505.5862925,1713547505.8612897,1713547505.7245717,0.2749972343444824,tcp://10.201.3.166:42185,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 95): 250292292}",250292292,250276335.0,910162942.5351415,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.4536195
141,1713547506.196694,1713547506.4295068,1713547506.3317232,0.23281288146972656,tcp://10.201.3.168:35909,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 239): 250126562}",250126562,250110541.0,1074367364.9884565,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.453624
142,1713547505.6381125,1713547505.9525585,1713547505.7962546,0.31444597244262695,tcp://10.201.3.166:43065,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 235): 254364467}",254364467,254348455.0,808929003.0464954,outgoing_transfer,tcp://10.201.3.168:33089,1713547506.5011435
143,1713547506.1471846,1713547506.2728746,1713547506.210769,0.12568998336791992,tcp://10.201.3.166:43065,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 235): 38758480}",38758480,58136144.0,308365702.35311526,outgoing_transfer,tcp://10.201.3.168:33089,1713547506.5011475
144,1713547506.196694,1713547506.4295068,1713547506.3317232,0.23281288146972656,tcp://10.201.3.168:35909,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 239): 250126562}",250126562,250110541.0,1074367364.9884565,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.5059319
145,1713547506.245825,1713547506.4818602,1713547506.3824654,0.23603510856628418,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 95): 38137968}",38137968,57205375.0,161577522.22394478,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.5059388
146,1713547506.1731968,1713547506.4319305,1713547506.3025637,0.25873374938964844,tcp://10.201.3.168:46363,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 239): 250126562}",250126562,,966733418.3887771,incoming_transfer,tcp://10.201.3.168:35909,1713547506.659534
147,1713547506.5800092,1713547506.6584456,1713547506.6192274,0.07843637466430664,tcp://10.201.3.168:46363,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 239): 38112704}",38112704,,485905986.38852715,incoming_transfer,tcp://10.201.3.168:35909,1713547506.6595383
148,1713547506.245825,1713547506.4818602,1713547506.3824654,0.23603510856628418,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 95): 38137968}",38137968,57205375.0,161577522.22394478,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.688787
149,1713547506.6030862,1713547506.650578,1713547506.645455,0.04749178886413574,tcp://10.201.3.168:35909,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 239): 38112704}",38112704,57167480.0,802511442.7471372,outgoing_transfer,tcp://10.201.3.168:46363,1713547506.6887918
150,1713547506.5800092,1713547506.6584456,1713547506.6192274,0.07843637466430664,tcp://10.201.3.168:46363,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 239): 38112704}",38112704,,485905986.38852715,incoming_transfer,tcp://10.201.3.168:35909,1713547507.0212395
151,1713547506.9700654,1713547507.0244472,1713547506.9972563,0.0543818473815918,tcp://10.201.3.168:46363,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 167): 38105520}",38105520,,700702933.694354,incoming_transfer,tcp://10.201.3.168:35909,1713547507.021244
152,1713547505.4149907,1713547505.9593353,1713547505.6862369,0.5443446636199951,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-07ada1a8ea651334e85fb81e10546cd8', 90): 215229996}",215229996,215216362.0,395392864.82332677,outgoing_transfer,tcp://10.201.3.168:35559,1713547507.223259
153,1713547506.983409,1713547507.2055943,1713547507.1076303,0.22218537330627441,tcp://10.201.3.166:42185,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 90): 35500160}",35500160,53248663.0,159777214.27712673,outgoing_transfer,tcp://10.201.3.168:35559,1713547507.223263
154,1713547506.9700654,1713547507.0244472,1713547506.9972563,0.0543818473815918,tcp://10.201.3.168:46363,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 167): 38105520}",38105520,,700702933.694354,incoming_transfer,tcp://10.201.3.168:35909,1713547507.2336643
155,1713547507.0338483,1713547507.233893,1713547507.1338706,0.2000446319580078,tcp://10.201.3.168:46363,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 167): 231024991}",231024991,,1154867235.0702987,incoming_transfer,tcp://10.201.3.168:35909,1713547507.233669
156,1713547490.1043916,1713547490.117567,1713547490.1109793,0.013175487518310547,tcp://10.201.3.166:42185,"{('getitem-_get_categories-9d6b7c73f7a72a14ead33a4daebcd146', 37): 17696}",17696,,1343100.2060005066,incoming_transfer,tcp://10.201.3.168:35559,1713547507.2801516
157,1713547507.0274963,1713547507.276622,1713547507.152059,0.24912571907043457,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 69): 149496382}",149496382,,600084096.3262141,incoming_transfer,tcp://10.201.3.168:35559,1713547507.2801542
158,1713547506.6030862,1713547506.650578,1713547506.645455,0.04749178886413574,tcp://10.201.3.168:35909,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 239): 38112704}",38112704,57167480.0,802511442.7471372,outgoing_transfer,tcp://10.201.3.168:46363,1713547507.3494117
159,1713547506.9665554,1713547507.0410507,1713547507.0042956,0.07449531555175781,tcp://10.201.3.168:35909,"{('getitem-fe7d6885355ffcd54c6ef0a11133f2df', 167): 38105520}",38105520,57156704.0,511515653.26983637,outgoing_transfer,tcp://10.201.3.168:46363,1713547507.3494253
160,1713547507.0417795,1713547507.2311647,1713547507.1369648,0.18938517570495605,tcp://10.201.3.168:35909,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 167): 231024991}",231024991,231011358.0,1219868398.569457,outgoing_transfer,tcp://10.201.3.168:46363,1713547507.3494437
161,1713547507.0274963,1713547507.276622,1713547507.152059,0.24912571907043457,tcp://10.201.3.166:42185,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 69): 149496382}",149496382,,600084096.3262141,incoming_transfer,tcp://10.201.3.168:35559,1713547507.8290854
162,1713547507.6965544,1713547507.8248918,1713547507.760723,0.12833738327026367,tcp://10.201.3.168:46363,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 174): 304498187}",304498187,,2372638269.8544044,incoming_transfer,tcp://10.201.3.168:35559,1713547507.829089
163,1713547507.0417795,1713547507.2311647,1713547507.1369648,0.18938517570495605,tcp://10.201.3.168:35909,"{('drop_by_shallow_copy-712e963f93ec374be3f7f4dc4246e522', 167): 231024991}",231024991,231011358.0,1219868398.569457,outgoing_transfer,tcp://10.201.3.168:46363,1713547507.8348734
164,1713547507.6998587,1713547507.830891,1713547507.766387,0.13103222846984863,tcp://10.201.3.168:35559,"{('stackpartition-4949d5b157fda58ec84572260b39bdeb', 174): 304498187}",304498187,304482175.0,2323841932.292764,outgoing_transfer,tcp://10.201.3.168:46363,1713547507.834878
